chemin, class, classe_LOC, classe_CLOC, classe_DC, WMC, classe_BC
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer2.java,StackedXYAreaRenderer2.java,530,195,0.36792454,40,0.009198113
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYSplineRenderer.java,XYSplineRenderer.java,337,185,0.5489614,25,0.021958455
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StackedXYAreaRenderer.java,StackedXYAreaRenderer.java,635,308,0.48503938,49,0.009898763
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/VectorRenderer.java,VectorRenderer.java,323,123,0.38080496,29,0.013131205
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYDifferenceRenderer.java,XYDifferenceRenderer.java,1114,405,0.36355475,79,0.0046019587
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/CyclicXYItemRenderer.java,CyclicXYItemRenderer.java,463,213,0.4600432,49,0.009388637
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/HighLowRenderer.java,HighLowRenderer.java,491,247,0.503055,42,0.011977499
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/GradientXYBarPainter.java,GradientXYBarPainter.java,342,134,0.39181286,21,0.018657755
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYStepAreaRenderer.java,XYStepAreaRenderer.java,551,273,0.4954628,41,0.012084459
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBoxAndWhiskerRenderer.java,XYBoxAndWhiskerRenderer.java,773,346,0.4476067,52,0.008607822
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/WindItemRenderer.java,WindItemRenderer.java,184,95,0.5163044,2,0.2581522
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYItemRenderer.java,XYItemRenderer.java,1583,1373,0.8673405,1,0.8673405
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBarRenderer.java,XYBarRenderer.java,1201,576,0.47960034,93,0.005156993
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYStepRenderer.java,XYStepRenderer.java,342,183,0.5350877,20,0.026754385
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYAreaRenderer2.java,XYAreaRenderer2.java,445,212,0.4764045,29,0.01642774
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/ClusteredXYBarRenderer.java,ClusteredXYBarRenderer.java,351,161,0.45868945,27,0.0169885
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/DeviationRenderer.java,DeviationRenderer.java,355,187,0.5267606,25,0.021070423
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYDotRenderer.java,XYDotRenderer.java,370,198,0.53513515,27,0.01981982
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYLineAndShapeRenderer.java,XYLineAndShapeRenderer.java,1264,695,0.54984176,105,0.0052365884
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYErrorRenderer.java,XYErrorRenderer.java,428,222,0.5186916,33,0.015717927
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYBarPainter.java,XYBarPainter.java,86,75,0.872093,1,0.872093
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/StandardXYBarPainter.java,StandardXYBarPainter.java,204,102,0.5,15,0.033333335
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/DefaultXYItemRenderer.java,DefaultXYItemRenderer.java,52,48,0.9230769,1,0.9230769
/home/celia/jfreechart/source/org/jfree/chart/renderer/xy/XYShapeRenderer.java,XYShapeRenderer.java,573,307,0.5357766,49,0.010934217
/home/celia/jfreechart/source/org/jfree/chart/renderer/GrayPaintScale.java,GrayPaintScale.java,212,137,0.6462264,17,0.038013317
/home/celia/jfreechart/source/org/jfree/chart/renderer/AreaRendererEndType.java,AreaRendererEndType.java,123,80,0.6504065,8,0.08130081
/home/celia/jfreechart/source/org/jfree/chart/renderer/Outlier.java,Outlier.java,193,127,0.6580311,16,0.041126944
/home/celia/jfreechart/source/org/jfree/chart/renderer/RendererUtilities.java,RendererUtilities.java,261,108,0.41379312,27,0.015325671
/home/celia/jfreechart/source/org/jfree/chart/renderer/NotOutlierException.java,NotOutlierException.java,57,51,0.8947368,1,0.8947368
/home/celia/jfreechart/source/org/jfree/chart/renderer/PolarItemRenderer.java,PolarItemRenderer.java,201,166,0.82587063,1,0.82587063
/home/celia/jfreechart/source/org/jfree/chart/renderer/OutlierListCollection.java,OutlierListCollection.java,169,117,0.6923077,12,0.057692308
/home/celia/jfreechart/source/org/jfree/chart/renderer/RendererState.java,RendererState.java,85,63,0.7411765,5,0.14823529
/home/celia/jfreechart/source/org/jfree/chart/renderer/WaferMapRenderer.java,WaferMapRenderer.java,351,157,0.44729346,41,0.010909596
/home/celia/jfreechart/source/org/jfree/chart/renderer/LookupPaintScale.java,LookupPaintScale.java,363,193,0.53168046,36,0.014768902
/home/celia/jfreechart/source/org/jfree/chart/renderer/AbstractRenderer.java,AbstractRenderer.java,3758,2272,0.6045769,343,0.0017626148
/home/celia/jfreechart/source/org/jfree/chart/renderer/OutlierList.java,OutlierList.java,166,115,0.6927711,11,0.06297919
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/DefaultCategoryItemRenderer.java,DefaultCategoryItemRenderer.java,52,47,0.90384614,1,0.90384614
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StatisticalBarRenderer.java,StatisticalBarRenderer.java,553,218,0.39421338,47,0.008387519
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedBarRenderer3D.java,StackedBarRenderer3D.java,802,321,0.40024936,52,0.007697103
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/ScatterRenderer.java,ScatterRenderer.java,544,277,0.50919116,48,0.010608149
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/MinMaxCategoryRenderer.java,MinMaxCategoryRenderer.java,511,256,0.50097847,43,0.011650662
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryItemRendererState.java,CategoryItemRendererState.java,209,147,0.7033493,15,0.046889953
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/AbstractCategoryItemRenderer.java,AbstractCategoryItemRenderer.java,1662,729,0.43862817,138,0.003178465
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/AreaRenderer.java,AreaRenderer.java,333,146,0.43843845,26,0.016863016
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/WaterfallBarRenderer.java,WaterfallBarRenderer.java,460,196,0.42608696,36,0.011835749
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GanttRenderer.java,GanttRenderer.java,581,229,0.39414802,46,0.008568435
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarRenderer3D.java,BarRenderer3D.java,750,276,0.368,33,0.011151515
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarRenderer.java,BarRenderer.java,1303,629,0.48273215,93,0.005190668
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GroupedStackedBarRenderer.java,GroupedStackedBarRenderer.java,351,128,0.36467236,28,0.013024013
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StandardBarPainter.java,StandardBarPainter.java,205,103,0.502439,15,0.033495937
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StatisticalLineAndShapeRenderer.java,StatisticalLineAndShapeRenderer.java,456,186,0.40789473,39,0.010458839
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LineAndShapeRenderer.java,LineAndShapeRenderer.java,1026,586,0.5711501,90,0.0063461126
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedAreaRenderer.java,StackedAreaRenderer.java,508,205,0.4035433,41,0.00984252
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryStepRenderer.java,CategoryStepRenderer.java,340,169,0.4970588,26,0.019117646
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LineRenderer3D.java,LineRenderer3D.java,605,217,0.3586777,33,0.010869021
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/GradientBarPainter.java,GradientBarPainter.java,343,144,0.41982508,20,0.020991255
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/CategoryItemRenderer.java,CategoryItemRenderer.java,1692,1504,0.8888889,1,0.8888889
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BoxAndWhiskerRenderer.java,BoxAndWhiskerRenderer.java,1013,447,0.4412636,80,0.0055157947
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/StackedBarRenderer.java,StackedBarRenderer.java,404,187,0.46287128,32,0.014464728
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LevelRenderer.java,LevelRenderer.java,440,218,0.49545455,27,0.018350169
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/LayeredBarRenderer.java,LayeredBarRenderer.java,430,158,0.36744186,39,0.009421586
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/BarPainter.java,BarPainter.java,86,75,0.872093,1,0.872093
/home/celia/jfreechart/source/org/jfree/chart/renderer/category/IntervalBarRenderer.java,IntervalBarRenderer.java,252,133,0.5277778,14,0.037698414
/home/celia/jfreechart/source/org/jfree/chart/renderer/PaintScale.java,PaintScale.java,80,72,0.9,1,0.9
/home/celia/jfreechart/source/org/jfree/chart/ChartFrame.java,ChartFrame.java,88,65,0.7386364,4,0.1846591
/home/celia/jfreechart/source/org/jfree/chart/ChartRenderingInfo.java,ChartRenderingInfo.java,234,149,0.6367521,19,0.03351327
/home/celia/jfreechart/source/org/jfree/chart/ChartTheme.java,ChartTheme.java,57,53,0.9298246,1,0.9298246
/home/celia/jfreechart/source/org/jfree/chart/servlet/DisplayChart.java,DisplayChart.java,139,83,0.5971223,10,0.05971223
/home/celia/jfreechart/source/org/jfree/chart/servlet/ChartDeleter.java,ChartDeleter.java,110,78,0.7090909,7,0.1012987
/home/celia/jfreechart/source/org/jfree/chart/servlet/ServletUtilities.java,ServletUtilities.java,392,217,0.5535714,21,0.026360543
/home/celia/jfreechart/source/org/jfree/chart/ChartColor.java,ChartColor.java,158,100,0.6329114,2,0.3164557
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryTextAnnotation.java,CategoryTextAnnotation.java,257,140,0.54474705,16,0.03404669
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYTextAnnotation.java,XYTextAnnotation.java,618,351,0.56796116,47,0.01208428
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryAnnotation.java,CategoryAnnotation.java,66,56,0.8484849,1,0.8484849
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryPointerAnnotation.java,CategoryPointerAnnotation.java,486,262,0.5390946,32,0.016846707
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYShapeAnnotation.java,XYShapeAnnotation.java,286,141,0.493007,17,0.029000413
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYAnnotation.java,XYAnnotation.java,75,64,0.85333335,1,0.85333335
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYImageAnnotation.java,XYImageAnnotation.java,293,164,0.55972695,18,0.031095942
/home/celia/jfreechart/source/org/jfree/chart/annotations/Annotation.java,Annotation.java,63,56,0.8888889,1,0.8888889
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYAnnotationBoundsInfo.java,XYAnnotationBoundsInfo.java,70,63,0.9,1,0.9
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYPolygonAnnotation.java,XYPolygonAnnotation.java,330,166,0.5030303,24,0.020959595
/home/celia/jfreechart/source/org/jfree/chart/annotations/TextAnnotation.java,TextAnnotation.java,331,201,0.60725075,24,0.025302114
/home/celia/jfreechart/source/org/jfree/chart/annotations/AbstractXYAnnotation.java,AbstractXYAnnotation.java,192,117,0.609375,15,0.040625
/home/celia/jfreechart/source/org/jfree/chart/annotations/AbstractAnnotation.java,AbstractAnnotation.java,201,137,0.68159205,14,0.048685145
/home/celia/jfreechart/source/org/jfree/chart/annotations/CategoryLineAnnotation.java,CategoryLineAnnotation.java,390,203,0.5205128,25,0.020820513
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYDrawableAnnotation.java,XYDrawableAnnotation.java,232,118,0.5086207,13,0.039124668
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYTitleAnnotation.java,XYTitleAnnotation.java,365,162,0.44383562,33,0.013449565
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYLineAnnotation.java,XYLineAnnotation.java,287,136,0.4738676,17,0.027874565
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYDataImageAnnotation.java,XYDataImageAnnotation.java,345,194,0.56231886,23,0.024448646
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYBoxAnnotation.java,XYBoxAnnotation.java,280,137,0.4892857,18,0.02718254
/home/celia/jfreechart/source/org/jfree/chart/annotations/XYPointerAnnotation.java,XYPointerAnnotation.java,506,268,0.52964425,35,0.015132693
/home/celia/jfreechart/source/org/jfree/chart/ChartPanel.java,ChartPanel.java,2729,1294,0.47416636,229,0.0020705955
/home/celia/jfreechart/source/org/jfree/chart/LegendItemCollection.java,LegendItemCollection.java,140,96,0.6857143,11,0.062337663
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisLabelLocation.java,AxisLabelLocation.java,123,78,0.63414633,11,0.05764967
/home/celia/jfreechart/source/org/jfree/chart/axis/ValueTick.java,ValueTick.java,132,92,0.6969697,7,0.0995671
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelWidthType.java,CategoryLabelWidthType.java,113,75,0.6637168,8,0.0829646
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTick.java,DateTick.java,124,87,0.7016129,6,0.116935484
/home/celia/jfreechart/source/org/jfree/chart/axis/SubCategoryAxis.java,SubCategoryAxis.java,411,178,0.43309003,29,0.014934139
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnitSource.java,TickUnitSource.java,72,66,0.9166667,1,0.9166667
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisLocation.java,AxisLocation.java,172,99,0.5755814,12,0.047965113
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickUnitType.java,DateTickUnitType.java,155,94,0.60645163,9,0.06738351
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelPositions.java,CategoryLabelPositions.java,371,194,0.5229111,11,0.04753737
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryTick.java,CategoryTick.java,137,84,0.6131387,10,0.061313868
/home/celia/jfreechart/source/org/jfree/chart/axis/MonthDateFormat.java,MonthDateFormat.java,287,144,0.5017422,17,0.029514246
/home/celia/jfreechart/source/org/jfree/chart/axis/SymbolAxis.java,SymbolAxis.java,735,307,0.4176871,57,0.0073278435
/home/celia/jfreechart/source/org/jfree/chart/axis/LogAxis.java,LogAxis.java,849,383,0.45111898,62,0.0072761127
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAxis.java,CategoryAxis.java,1427,681,0.47722495,97,0.0049198447
/home/celia/jfreechart/source/org/jfree/chart/axis/ValueAxis.java,ValueAxis.java,1587,862,0.5431632,125,0.0043453053
/home/celia/jfreechart/source/org/jfree/chart/axis/QuarterDateFormat.java,QuarterDateFormat.java,188,114,0.60638297,10,0.060638297
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisCollection.java,AxisCollection.java,127,85,0.6692913,7,0.09561305
/home/celia/jfreechart/source/org/jfree/chart/axis/Tick.java,Tick.java,164,105,0.6402439,13,0.04924953
/home/celia/jfreechart/source/org/jfree/chart/axis/PeriodAxis.java,PeriodAxis.java,1125,479,0.42577776,91,0.0046788766
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnit.java,TickUnit.java,180,120,0.6666667,14,0.04761905
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisState.java,AxisState.java,173,116,0.67052025,14,0.047894303
/home/celia/jfreechart/source/org/jfree/chart/axis/Timeline.java,Timeline.java,144,133,0.9236111,1,0.9236111
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberAxis.java,NumberAxis.java,1267,499,0.39384374,92,0.0042809104
/home/celia/jfreechart/source/org/jfree/chart/axis/LogarithmicAxis.java,LogarithmicAxis.java,1005,519,0.5164179,96,0.005379353
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickUnit.java,DateTickUnit.java,596,377,0.63255036,37,0.017095955
/home/celia/jfreechart/source/org/jfree/chart/axis/CyclicNumberAxis.java,CyclicNumberAxis.java,1073,421,0.3923579,81,0.0048439247
/home/celia/jfreechart/source/org/jfree/chart/axis/TickUnits.java,TickUnits.java,190,124,0.6526316,14,0.046616543
/home/celia/jfreechart/source/org/jfree/chart/axis/CompassFormat.java,CompassFormat.java,120,89,0.7416667,5,0.14833334
/home/celia/jfreechart/source/org/jfree/chart/axis/AxisSpace.java,AxisSpace.java,349,167,0.47851002,34,0.0140738245
/home/celia/jfreechart/source/org/jfree/chart/axis/ColorBar.java,ColorBar.java,414,193,0.46618357,30,0.015539452
/home/celia/jfreechart/source/org/jfree/chart/axis/PeriodAxisLabelInfo.java,PeriodAxisLabelInfo.java,343,193,0.5626822,24,0.023445092
/home/celia/jfreechart/source/org/jfree/chart/axis/DateAxis.java,DateAxis.java,1784,734,0.41143498,128,0.0032143358
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberTickUnit.java,NumberTickUnit.java,149,100,0.67114097,10,0.0671141
/home/celia/jfreechart/source/org/jfree/chart/axis/MarkerAxisBand.java,MarkerAxisBand.java,247,113,0.45748988,15,0.030499326
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberTick.java,NumberTick.java,92,73,0.79347825,1,0.79347825
/home/celia/jfreechart/source/org/jfree/chart/axis/NumberAxis3D.java,NumberAxis3D.java,165,103,0.6242424,7,0.08917749
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAnchor.java,CategoryAnchor.java,117,77,0.6581197,8,0.08226496
/home/celia/jfreechart/source/org/jfree/chart/axis/TickType.java,TickType.java,109,74,0.6788991,8,0.08486239
/home/celia/jfreechart/source/org/jfree/chart/axis/ModuloAxis.java,ModuloAxis.java,400,192,0.48,32,0.015
/home/celia/jfreechart/source/org/jfree/chart/axis/SegmentedTimeline.java,SegmentedTimeline.java,1584,955,0.602904,121,0.0049826778
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryLabelPosition.java,CategoryLabelPosition.java,237,143,0.60337555,17,0.03549268
/home/celia/jfreechart/source/org/jfree/chart/axis/StandardTickUnitSource.java,StandardTickUnitSource.java,119,86,0.7226891,7,0.1032413
/home/celia/jfreechart/source/org/jfree/chart/axis/Axis.java,Axis.java,1556,806,0.5179949,127,0.0040786997
/home/celia/jfreechart/source/org/jfree/chart/axis/CategoryAxis3D.java,CategoryAxis3D.java,210,110,0.52380955,12,0.043650795
/home/celia/jfreechart/source/org/jfree/chart/axis/DateTickMarkPosition.java,DateTickMarkPosition.java,117,77,0.6581197,8,0.08226496
/home/celia/jfreechart/source/org/jfree/chart/axis/ExtendedCategoryAxis.java,ExtendedCategoryAxis.java,236,135,0.5720339,17,0.033649053
/home/celia/jfreechart/source/org/jfree/chart/title/TextTitle.java,TextTitle.java,858,396,0.46153846,74,0.0062370063
/home/celia/jfreechart/source/org/jfree/chart/title/ImageTitle.java,ImageTitle.java,331,172,0.51963747,20,0.025981873
/home/celia/jfreechart/source/org/jfree/chart/title/LegendGraphic.java,LegendGraphic.java,691,378,0.5470333,63,0.008683069
/home/celia/jfreechart/source/org/jfree/chart/title/LegendItemBlockContainer.java,LegendItemBlockContainer.java,221,145,0.6561086,11,0.059646238
/home/celia/jfreechart/source/org/jfree/chart/title/PaintScaleLegend.java,PaintScaleLegend.java,673,293,0.43536404,57,0.0076379655
/home/celia/jfreechart/source/org/jfree/chart/title/DateTitle.java,DateTitle.java,167,129,0.7724551,4,0.19311377
/home/celia/jfreechart/source/org/jfree/chart/title/LegendTitle.java,LegendTitle.java,635,301,0.47401574,61,0.0077707497
/home/celia/jfreechart/source/org/jfree/chart/title/ShortTextTitle.java,ShortTextTitle.java,222,110,0.4954955,15,0.033033032
/home/celia/jfreechart/source/org/jfree/chart/title/CompositeTitle.java,CompositeTitle.java,226,140,0.61946905,16,0.038716815
/home/celia/jfreechart/source/org/jfree/chart/title/Title.java,Title.java,415,251,0.6048193,32,0.018900603
/home/celia/jfreechart/source/org/jfree/chart/demo/PieChartDemo1.java,PieChartDemo1.java,137,83,0.60583943,5,0.12116788
/home/celia/jfreechart/source/org/jfree/chart/demo/BarChartDemo1.java,BarChartDemo1.java,184,92,0.5,4,0.125
/home/celia/jfreechart/source/org/jfree/chart/demo/TimeSeriesChartDemo1.java,TimeSeriesChartDemo1.java,201,89,0.44278607,6,0.07379768
/home/celia/jfreechart/source/org/jfree/chart/urls/TimeSeriesURLGenerator.java,TimeSeriesURLGenerator.java,194,119,0.61340207,14,0.043814432
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardXYURLGenerator.java,StandardXYURLGenerator.java,154,100,0.64935064,9,0.072150074
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardPieURLGenerator.java,StandardPieURLGenerator.java,163,99,0.607362,10,0.060736198
/home/celia/jfreechart/source/org/jfree/chart/urls/CategoryURLGenerator.java,CategoryURLGenerator.java,73,67,0.91780823,1,0.91780823
/home/celia/jfreechart/source/org/jfree/chart/urls/PieURLGenerator.java,PieURLGenerator.java,75,70,0.93333334,1,0.93333334
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardXYZURLGenerator.java,StandardXYZURLGenerator.java,59,51,0.86440676,1,0.86440676
/home/celia/jfreechart/source/org/jfree/chart/urls/StandardCategoryURLGenerator.java,StandardCategoryURLGenerator.java,187,113,0.6042781,10,0.060427807
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomCategoryURLGenerator.java,CustomCategoryURLGenerator.java,182,98,0.53846157,22,0.024475526
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomPieURLGenerator.java,CustomPieURLGenerator.java,203,113,0.5566502,19,0.02929738
/home/celia/jfreechart/source/org/jfree/chart/urls/XYURLGenerator.java,XYURLGenerator.java,66,61,0.92424244,1,0.92424244
/home/celia/jfreechart/source/org/jfree/chart/urls/CustomXYURLGenerator.java,CustomXYURLGenerator.java,190,105,0.55263156,22,0.025119616
/home/celia/jfreechart/source/org/jfree/chart/urls/XYZURLGenerator.java,XYZURLGenerator.java,61,56,0.91803277,1,0.91803277
/home/celia/jfreechart/source/org/jfree/chart/urls/URLUtilities.java,URLUtilities.java,86,60,0.6976744,1,0.6976744
/home/celia/jfreechart/source/org/jfree/chart/MouseWheelHandler.java,MouseWheelHandler.java,148,88,0.5945946,11,0.054054055
/home/celia/jfreechart/source/org/jfree/chart/LegendRenderingOrder.java,LegendRenderingOrder.java,110,74,0.6727273,8,0.08409091
/home/celia/jfreechart/source/org/jfree/chart/plot/PlotState.java,PlotState.java,63,52,0.82539684,2,0.41269842
/home/celia/jfreechart/source/org/jfree/chart/plot/XYPlot.java,XYPlot.java,5324,2559,0.48065364,586,8.202281E-4
/home/celia/jfreechart/source/org/jfree/chart/plot/DatasetRenderingOrder.java,DatasetRenderingOrder.java,128,88,0.6875,9,0.07638889
/home/celia/jfreechart/source/org/jfree/chart/plot/Plot.java,Plot.java,1405,787,0.56014234,125,0.0044811387
/home/celia/jfreechart/source/org/jfree/chart/plot/MeterPlot.java,MeterPlot.java,1181,565,0.47840813,101,0.004736714
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedRangeXYPlot.java,CombinedRangeXYPlot.java,646,316,0.48916408,60,0.0081527345
/home/celia/jfreechart/source/org/jfree/chart/plot/RingPlot.java,RingPlot.java,520,255,0.4903846,37,0.0132536385
/home/celia/jfreechart/source/org/jfree/chart/plot/PiePlot3D.java,PiePlot3D.java,936,267,0.28525642,83,0.0034368243
/home/celia/jfreechart/source/org/jfree/chart/plot/FastScatterPlot.java,FastScatterPlot.java,1000,532,0.532,82,0.006487805
/home/celia/jfreechart/source/org/jfree/chart/plot/SeriesRenderingOrder.java,SeriesRenderingOrder.java,126,86,0.6825397,9,0.075837746
/home/celia/jfreechart/source/org/jfree/chart/plot/PiePlot.java,PiePlot.java,3450,1822,0.5281159,283,0.001866134
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryMarker.java,CategoryMarker.java,170,111,0.65294117,12,0.054411765
/home/celia/jfreechart/source/org/jfree/chart/plot/IntervalMarker.java,IntervalMarker.java,211,132,0.6255924,15,0.04170616
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedDomainXYPlot.java,CombinedDomainXYPlot.java,665,328,0.49323308,63,0.007829096
/home/celia/jfreechart/source/org/jfree/chart/plot/Pannable.java,Pannable.java,87,75,0.86206895,1,0.86206895
/home/celia/jfreechart/source/org/jfree/chart/plot/JThermometer.java,JThermometer.java,337,194,0.5756677,33,0.017444475
/home/celia/jfreechart/source/org/jfree/chart/plot/RainbowPalette.java,RainbowPalette.java,177,95,0.53672314,2,0.26836157
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelLinkStyle.java,PieLabelLinkStyle.java,126,83,0.65873015,9,0.07319224
/home/celia/jfreechart/source/org/jfree/chart/plot/DrawingSupplier.java,DrawingSupplier.java,97,85,0.87628865,1,0.87628865
/home/celia/jfreechart/source/org/jfree/chart/plot/ValueMarker.java,ValueMarker.java,145,104,0.7172414,9,0.07969349
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelDistributor.java,PieLabelDistributor.java,206,104,0.5048544,26,0.019417476
/home/celia/jfreechart/source/org/jfree/chart/plot/PolarAxisLocation.java,PolarAxisLocation.java,148,88,0.5945946,8,0.074324325
/home/celia/jfreechart/source/org/jfree/chart/plot/CompassPlot.java,CompassPlot.java,796,371,0.4660804,73,0.006384663
/home/celia/jfreechart/source/org/jfree/chart/plot/WaferMapPlot.java,WaferMapPlot.java,389,167,0.4293059,31,0.013848578
/home/celia/jfreechart/source/org/jfree/chart/plot/XYCrosshairState.java,XYCrosshairState.java,52,46,0.88461536,1,0.88461536
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryCrosshairState.java,CategoryCrosshairState.java,162,99,0.6111111,11,0.055555556
/home/celia/jfreechart/source/org/jfree/chart/plot/ColorPalette.java,ColorPalette.java,419,212,0.5059666,47,0.010765247
/home/celia/jfreechart/source/org/jfree/chart/plot/CategoryPlot.java,CategoryPlot.java,4749,2387,0.50263214,500,0.0010052642
/home/celia/jfreechart/source/org/jfree/chart/plot/CombinedDomainCategoryPlot.java,CombinedDomainCategoryPlot.java,613,277,0.451876,61,0.0074078036
/home/celia/jfreechart/source/org/jfree/chart/plot/CrosshairState.java,CrosshairState.java,457,336,0.73522973,28,0.026258204
/home/celia/jfreechart/source/org/jfree/chart/plot/DialShape.java,DialShape.java,123,82,0.6666667,9,0.074074075
/home/celia/jfreechart/source/org/jfree/chart/plot/ContourPlotUtilities.java,ContourPlotUtilities.java,71,59,0.8309859,1,0.8309859
/home/celia/jfreechart/source/org/jfree/chart/plot/DefaultDrawingSupplier.java,DefaultDrawingSupplier.java,471,215,0.4564756,44,0.0103744455
/home/celia/jfreechart/source/org/jfree/chart/plot/SpiderWebPlot.java,SpiderWebPlot.java,1458,723,0.49588478,131,0.00378538
/home/celia/jfreechart/source/org/jfree/chart/plot/ThermometerPlot.java,ThermometerPlot.java,1618,883,0.5457355,143,0.003816332
/home/celia/jfreechart/source/org/jfree/chart/plot/PieLabelRecord.java,PieLabelRecord.java,256,149,0.58203125,27,0.021556713
/home/celia/jfreechart/source/org/jfree/chart/plot/AbstractPieLabelDistributor.java,AbstractPieLabelDistributor.java,101,78,0.77227724,5,0.15445545
/home/celia/jfreechart/source/org/jfree/chart/plot/PlotOrientation.java,PlotOrientation.java,121,81,0.6694215,9,0.07438017
